DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
11.21278, 174.696,  41.364, New scanning position
11.21389, 172.896,  42.864, New scanning position
11.21667, 173.236,  42.886, New tracking position
11.21750, 171.436,  44.386, New scanning position
11.21861, 171.436,  41.386, New scanning position
11.21944, 172.036,  41.386, New scanning position
11.22028, 172.036,  44.386, New scanning position
11.22139, 172.636,  44.386, New scanning position
11.22222, 172.636,  41.386, New scanning position
11.22306, 173.236,  41.386, New scanning position
11.22389, 173.236,  44.386, New scanning position
11.22500, 173.836,  44.386, New scanning position
11.22583, 173.836,  41.386, New scanning position
11.22667, 174.436,  41.386, New scanning position
11.22778, 174.436,  44.386, New scanning position
11.22861, 175.036,  44.386, New scanning position
11.22944, 175.036,  41.386, New scanning position
11.23056, 173.236,  42.886, New scanning position
11.23333, 173.576,  42.906, New tracking position
11.23417, 171.776,  44.406, New scanning position
11.23528, 171.776,  41.406, New scanning position
11.23611, 172.376,  41.406, New scanning position
11.23694, 172.376,  44.406, New scanning position
11.23806, 172.976,  44.406, New scanning position
11.23889, 172.976,  41.406, New scanning position
11.23972, 173.576,  41.406, New scanning position
11.24056, 173.576,  44.406, New scanning position
11.24167, 174.176,  44.406, New scanning position
11.24250, 174.176,  41.406, New scanning position
11.24333, 174.776,  41.406, New scanning position
11.24444, 174.776,  44.406, New scanning position
11.24528, 175.376,  44.406, New scanning position
11.24611, 175.376,  41.406, New scanning position
11.24722, 173.576,  42.906, New scanning position
11.25000, 173.916,  42.925, New tracking position
11.25083, 172.116,  44.425, New scanning position
11.25194, 172.116,  41.425, New scanning position
11.25278, 172.716,  41.425, New scanning position
11.25361, 172.716,  44.425, New scanning position
11.25472, 173.316,  44.425, New scanning position
11.25556, 173.316,  41.425, New scanning position
11.25639, 173.916,  41.425, New scanning position
11.25750, 173.916,  44.425, New scanning position
11.25833, 174.516,  44.425, New scanning position
11.25917, 174.516,  41.425, New scanning position
11.26000, 175.116,  41.425, New scanning position
11.26111, 175.116,  44.425, New scanning position
11.26194, 175.716,  44.425, New scanning position
11.26278, 175.716,  41.425, New scanning position
11.26389, 173.916,  42.925, New scanning position
11.26667, 174.257,  42.943, New tracking position
11.26750, 172.457,  44.443, New scanning position
11.26861, 172.457,  41.443, New scanning position
11.26944, 173.057,  41.443, New scanning position
11.27028, 173.057,  44.443, New scanning position
11.27139, 173.657,  44.443, New scanning position
11.27222, 173.657,  41.443, New scanning position
11.27306, 174.257,  41.443, New scanning position
11.27417, 174.257,  44.443, New scanning position
11.27500, 174.857,  44.443, New scanning position
11.27583, 174.857,  41.443, New scanning position
11.27667, 175.457,  41.443, New scanning position
11.27778, 175.457,  44.443, New scanning position
11.27861, 176.057,  44.443, New scanning position
11.27944, 176.057,  41.443, New scanning position
11.28056, 174.257,  42.943, New scanning position
11.28333, 174.598,  42.960, New tracking position
11.28417, 172.798,  44.460, New scanning position
11.28528, 172.798,  41.460, New scanning position
11.28611, 173.398,  41.460, New scanning position
11.28694, 173.398,  44.460, New scanning position
11.28806, 173.998,  44.460, New scanning position
11.28889, 173.998,  41.460, New scanning position
11.28972, 174.598,  41.460, New scanning position
11.29083, 174.598,  44.460, New scanning position
11.29167, 175.198,  44.460, New scanning position
11.29250, 175.198,  41.460, New scanning position
11.29333, 175.798,  41.460, New scanning position
11.29444, 175.798,  44.460, New scanning position
11.29528, 176.398,  44.460, New scanning position
11.29611, 176.398,  41.460, New scanning position
11.29722, 174.598,  42.960, New scanning position
11.30000, 174.939,  42.976, New tracking position
11.30083, 173.139,  44.476, New scanning position
11.30194, 173.139,  41.476, New scanning position
11.30278, 173.739,  41.476, New scanning position
11.30361, 173.739,  44.476, New scanning position
11.30472, 174.339,  44.476, New scanning position
11.30556, 174.339,  41.476, New scanning position
11.30639, 174.939,  41.476, New scanning position
11.30750, 174.939,  44.476, New scanning position
11.30833, 175.539,  44.476, New scanning position
11.30917, 175.539,  41.476, New scanning position
11.31000, 176.139,  41.476, New scanning position
11.31111, 176.139,  44.476, New scanning position
11.31194, 176.739,  44.476, New scanning position
11.31278, 176.739,  41.476, New scanning position
11.31389, 174.939,  42.976, New scanning position
11.31667, 175.280,  42.991, New tracking position
11.31750, 173.480,  44.491, New scanning position
11.31861, 173.480,  41.491, New scanning position
11.31944, 174.080,  41.491, New scanning position
11.32028, 174.080,  44.491, New scanning position
11.32139, 174.680,  44.491, New scanning position
11.32222, 174.680,  41.491, New scanning position
11.32306, 175.280,  41.491, New scanning position
11.32417, 175.280,  44.491, New scanning position
11.32500, 175.880,  44.491, New scanning position
11.32583, 175.880,  41.491, New scanning position
11.32667, 176.480,  41.491, New scanning position
11.32778, 176.480,  44.491, New scanning position
11.32861, 177.080,  44.491, New scanning position
11.32944, 177.080,  41.491, New scanning position
11.33056, 175.280,  42.991, New scanning position
11.33333, 175.621,  43.005, New tracking position
11.33417, 173.821,  44.505, New scanning position
11.33528, 173.821,  41.505, New scanning position
11.33611, 174.421,  41.505, New scanning position
11.33694, 174.421,  44.505, New scanning position
11.33806, 175.021,  44.505, New scanning position
11.33889, 175.021,  41.505, New scanning position
11.33972, 175.621,  41.505, New scanning position
11.34083, 175.621,  44.505, New scanning position
11.34167, 176.221,  44.505, New scanning position
11.34250, 176.221,  41.505, New scanning position
11.34333, 176.821,  41.505, New scanning position
11.34444, 176.821,  44.505, New scanning position
11.34528, 177.421,  44.505, New scanning position
11.34611, 177.421,  41.505, New scanning position
11.34722, 175.621,  43.005, New scanning position
11.35000, 175.962,  43.018, New tracking position
11.35083, 174.162,  44.518, New scanning position
11.35194, 174.162,  41.518, New scanning position
11.35278, 174.762,  41.518, New scanning position
11.35361, 174.762,  44.518, New scanning position
11.35472, 175.362,  44.518, New scanning position
11.35556, 175.362,  41.518, New scanning position
11.35639, 175.962,  41.518, New scanning position
11.35750, 175.962,  44.518, New scanning position
11.35833, 176.562,  44.518, New scanning position
11.35917, 176.562,  41.518, New scanning position
11.36000, 177.162,  41.518, New scanning position
11.36111, 177.162,  44.518, New scanning position
11.36194, 177.762,  44.518, New scanning position
11.36278, 177.762,  41.518, New scanning position
11.36389, 175.962,  43.018, New scanning position
11.36667, 176.304,  43.030, New tracking position
11.36750, 174.504,  44.530, New scanning position
11.36861, 174.504,  41.530, New scanning position
11.36944, 175.104,  41.530, New scanning position
11.37028, 175.104,  44.530, New scanning position
11.37139, 175.704,  44.530, New scanning position
11.37222, 175.704,  41.530, New scanning position
11.37306, 176.304,  41.530, New scanning position
11.37417, 176.304,  44.530, New scanning position
11.37500, 176.904,  44.530, New scanning position
11.37583, 176.904,  41.530, New scanning position
11.37667, 177.504,  41.530, New scanning position
11.37778, 177.504,  44.530, New scanning position
11.37861, 178.104,  44.530, New scanning position
11.37944, 178.104,  41.530, New scanning position
11.38056, 176.304,  43.030, New scanning position
11.38333, 176.646,  43.041, New tracking position
11.38417, 174.846,  44.541, New scanning position
11.38528, 174.846,  41.541, New scanning position
11.38611, 175.446,  41.541, New scanning position
11.38694, 175.446,  44.541, New scanning position
11.38806, 176.046,  44.541, New scanning position
11.38889, 176.046,  41.541, New scanning position
11.38972, 176.646,  41.541, New scanning position
11.39083, 176.646,  44.541, New scanning position
11.39167, 177.246,  44.541, New scanning position
11.39250, 177.246,  41.541, New scanning position
11.39333, 177.846,  41.541, New scanning position
11.39444, 177.846,  44.541, New scanning position
11.39528, 178.446,  44.541, New scanning position
11.39611, 178.446,  41.541, New scanning position
11.39722, 176.646,  43.041, New scanning position
11.40000, 176.987,  43.051, New tracking position
11.40083, 175.187,  44.551, New scanning position
11.40194, 175.187,  41.551, New scanning position
11.40278, 175.787,  41.551, New scanning position
11.40361, 175.787,  44.551, New scanning position
11.40472, 176.387,  44.551, New scanning position
11.40556, 176.387,  41.551, New scanning position
11.40639, 176.987,  41.551, New scanning position
11.40750, 176.987,  44.551, New scanning position
11.40833, 177.587,  44.551, New scanning position
11.40917, 177.587,  41.551, New scanning position
11.41000, 178.187,  41.551, New scanning position
11.41111, 178.187,  44.551, New scanning position
11.41194, 178.787,  44.551, New scanning position
11.41278, 178.787,  41.551, New scanning position
11.41389, 176.987,  43.051, New scanning position
11.41667, 177.329,  43.060, New tracking position
11.41750, 175.529,  44.560, New scanning position
11.41861, 175.529,  41.560, New scanning position
11.41944, 176.129,  41.560, New scanning position
11.42028, 176.129,  44.560, New scanning position
11.42139, 176.729,  44.560, New scanning position
11.42222, 176.729,  41.560, New scanning position
11.42306, 177.329,  41.560, New scanning position
11.42417, 177.329,  44.560, New scanning position
11.42500, 177.929,  44.560, New scanning position
11.42583, 177.929,  41.560, New scanning position
11.42667, 178.529,  41.560, New scanning position
11.42778, 178.529,  44.560, New scanning position
11.42861, 179.129,  44.560, New scanning position
11.42944, 179.129,  41.560, New scanning position
11.43056, 177.329,  43.060, New scanning position
11.43333, 177.671,  43.068, New tracking position
11.43417, 175.871,  44.568, New scanning position
11.43528, 175.871,  41.568, New scanning position
11.43611, 176.471,  41.568, New scanning position
11.43694, 176.471,  44.568, New scanning position
11.43806, 177.071,  44.568, New scanning position
11.43889, 177.071,  41.568, New scanning position
11.43972, 177.671,  41.568, New scanning position
11.44083, 177.671,  44.568, New scanning position
11.44167, 178.271,  44.568, New scanning position
11.44250, 178.271,  41.568, New scanning position
11.44333, 178.871,  41.568, New scanning position
11.44444, 178.871,  44.568, New scanning position
11.44528, 179.471,  44.568, New scanning position
11.44611, 179.471,  41.568, New scanning position
11.44722, 177.671,  43.068, New scanning position
11.45000, 178.013,  43.074, New tracking position
11.45083, 176.213,  44.574, New scanning position
11.45194, 176.213,  41.574, New scanning position
11.45278, 176.813,  41.574, New scanning position
11.45361, 176.813,  44.574, New scanning position
11.45472, 177.413,  44.574, New scanning position
11.45556, 177.413,  41.574, New scanning position
11.45639, 178.013,  41.574, New scanning position
11.45750, 178.013,  44.574, New scanning position
11.45833, 178.613,  44.574, New scanning position
11.45917, 178.613,  41.574, New scanning position
11.46000, 179.213,  41.574, New scanning position
11.46111, 179.213,  44.574, New scanning position
11.46194, 179.813,  44.574, New scanning position
11.46278, 179.813,  41.574, New scanning position
11.46389, 178.013,  43.074, New scanning position
11.46667, 178.355,  43.080, New tracking position
11.46750, 176.555,  44.580, New scanning position
11.46861, 176.555,  41.580, New scanning position
11.46944, 177.155,  41.580, New scanning position
11.47028, 177.155,  44.580, New scanning position
11.47139, 177.755,  44.580, New scanning position
11.47222, 177.755,  41.580, New scanning position
11.47306, 178.355,  41.580, New scanning position
11.47417, 178.355,  44.580, New scanning position
11.47500, 178.955,  44.580, New scanning position
11.47583, 178.955,  41.580, New scanning position
11.47667, 179.555,  41.580, New scanning position
11.47778, 179.555,  44.580, New scanning position
11.47861, 180.155,  44.580, New scanning position
11.47944, 180.155,  41.580, New scanning position
11.48056, 178.355,  43.080, New scanning position
11.48333, 178.698,  43.085, New tracking position
11.48417, 176.898,  44.585, New scanning position
11.48528, 176.898,  41.585, New scanning position
11.48611, 177.498,  41.585, New scanning position
11.48694, 177.498,  44.585, New scanning position
11.48806, 178.098,  44.585, New scanning position
11.48889, 178.098,  41.585, New scanning position
11.48972, 178.698,  41.585, New scanning position
11.49083, 178.698,  44.585, New scanning position
11.49167, 179.298,  44.585, New scanning position
11.49250, 179.298,  41.585, New scanning position
11.49361, 179.898,  41.585, New scanning position
11.49444, 179.898,  44.585, New scanning position
11.49528, 180.498,  44.585, New scanning position
11.49611, 180.498,  41.585, New scanning position
11.49722, 178.698,  43.085, New scanning position
11.50000, 179.040,  43.088, New tracking position
11.50111, 177.240,  44.588, New scanning position
11.50194, 177.240,  41.588, New scanning position
11.50278, 177.840,  41.588, New scanning position
11.50361, 177.840,  44.588, New scanning position
11.50472, 178.440,  44.588, New scanning position
11.50556, 178.440,  41.588, New scanning position
11.50639, 179.040,  41.588, New scanning position
11.50750, 179.040,  44.588, New scanning position
11.50833, 179.640,  44.588, New scanning position
11.50917, 179.640,  41.588, New scanning position
11.51028, 180.240,  41.588, New scanning position
11.51111, 180.240,  44.588, New scanning position
11.51194, 180.840,  44.588, New scanning position
11.51278, 180.840,  41.588, New scanning position
11.51389, 179.040,  43.088, New scanning position
11.51667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
11.51667, 145.000, -10.000, New tracking position
11.53333, 179.724,  43.093, Back to the Sun
11.53333, 179.724,  43.093, New tracking position
11.55000, 180.067,  43.093, New tracking position
11.56667, 180.409,  43.093, New tracking position
11.58333, 180.751,  43.091, New tracking position
11.60000, 181.094,  43.089, New tracking position
11.61667, 181.436,  43.085, New tracking position
11.63333, 181.778,  43.081, New tracking position
11.65000, 182.120,  43.075, New tracking position
11.66667, 182.462,  43.069, New tracking position
11.68333, 182.804,  43.061, New tracking position
11.70000, 183.146,  43.052, New tracking position
11.71667, 183.488,  43.042, New tracking position
11.73333, 183.830,  43.032, New tracking position
11.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
11.75000, 145.000,  50.000, New tracking position
11.76667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
11.76667, 145.000, -10.000, New tracking position
11.78333, 184.854,  42.993, Back to the Sun
11.78333, 184.854,  42.993, New tracking position
11.80000, 185.195,  42.978, New tracking position
11.81667, 185.536,  42.962, New tracking position
11.83333, 185.877,  42.945, New tracking position
11.85000, 186.217,  42.927, New tracking position
11.86667, 186.557,  42.909, New tracking position
11.88333, 186.898,  42.889, New tracking position
11.90000, 187.237,  42.867, New tracking position
11.91667, 187.577,  42.845, New tracking position
11.93361, 187.917,  42.822, New tracking position
11.95028, 188.256,  42.798, New tracking position
11.96694, 188.595,  42.773, New tracking position
11.98361, 188.933,  42.747, New tracking position
12.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.00028, 145.000,  50.000, New tracking position
12.01667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
12.01694, 145.000, -10.000, New tracking position
12.03333, 189.947,  42.663, Back to the Sun
12.03361, 189.947,  42.663, New tracking position
12.05028, 190.285,  42.633, New tracking position
12.06694, 190.627,  42.601, New tracking position
12.08361, 190.964,  42.569, New tracking position
12.10028, 191.300,  42.536, New tracking position
12.11694, 191.636,  42.502, New tracking position
12.13361, 191.972,  42.466, New tracking position
12.15028, 192.307,  42.430, New tracking position
12.16694, 192.642,  42.393, New tracking position
12.18361, 192.976,  42.355, New tracking position
12.20028, 193.310,  42.316, New tracking position
12.21694, 193.644,  42.276, New tracking position
12.23333, 193.971,  42.236, New tracking position
12.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.25000, 145.000,  50.000, New tracking position
12.26667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
12.26667, 145.000, -10.000, New tracking position
12.28333, 194.968,  42.107, Back to the Sun
12.28333, 194.968,  42.107, New tracking position
12.30000, 195.300,  42.062, New tracking position
12.31667, 195.630,  42.016, New tracking position
12.33333, 195.961,  41.969, New tracking position
12.35000, 196.291,  41.921, New tracking position
12.36667, 196.620,  41.873, New tracking position
12.38333, 196.949,  41.823, New tracking position
12.40000, 197.277,  41.772, New tracking position
12.41667, 197.605,  41.721, New tracking position
12.43333, 197.932,  41.668, New tracking position
12.45000, 198.259,  41.615, New tracking position
12.46667, 198.585,  41.560, New tracking position
12.48333, 198.911,  41.505, New tracking position
12.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.50000, 145.000,  50.000, New tracking position
12.51667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
12.51667, 145.000, -10.000, New tracking position
12.53333, 199.884,  41.333, Back to the Sun
12.53333, 199.884,  41.333, New tracking position
12.55000, 200.208,  41.274, New tracking position
12.56667, 200.530,  41.214, New tracking position
12.58333, 200.852,  41.153, New tracking position
12.60000, 201.174,  41.091, New tracking position
12.61667, 201.495,  41.029, New tracking position
12.63333, 201.815,  40.965, New tracking position
12.65000, 202.135,  40.901, New tracking position
12.66667, 202.454,  40.835, New tracking position
12.68333, 202.772,  40.769, New tracking position
12.70000, 203.090,  40.702, New tracking position
12.71667, 203.407,  40.634, New tracking position
12.73333, 203.724,  40.565, New tracking position
12.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.75000, 145.000,  50.000, New tracking position
12.76667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
12.76667, 145.000, -10.000, New tracking position
12.78333, 204.669,  40.353, Back to the Sun
12.78333, 204.669,  40.353, New tracking position
12.80000, 204.983,  40.281, New tracking position
12.81667, 205.296,  40.207, New tracking position
12.83333, 205.608,  40.133, New tracking position
12.85000, 205.920,  40.058, New tracking position
12.86667, 206.231,  39.982, New tracking position
12.88333, 206.541,  39.906, New tracking position
12.90000, 206.851,  39.828, New tracking position
12.91667, 207.160,  39.750, New tracking position
12.93333, 207.468,  39.671, New tracking position
12.95000, 207.776,  39.591, New tracking position
12.96667, 208.082,  39.510, New tracking position
12.98333, 208.388,  39.428, New tracking position
13.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.00000, 145.000,  50.000, New tracking position
13.01667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
13.01667, 145.000, -10.000, New tracking position
13.03333, 209.302,  39.179, Back to the Sun
13.03333, 209.302,  39.179, New tracking position
13.05000, 209.605,  39.094, New tracking position
13.06667, 209.908,  39.008, New tracking position
13.08333, 210.209,  38.922, New tracking position
13.10000, 210.510,  38.835, New tracking position
13.11667, 210.810,  38.747, New tracking position
13.13333, 211.110,  38.658, New tracking position
13.15000, 211.409,  38.568, New tracking position
13.16667, 211.706,  38.478, New tracking position
13.18333, 212.004,  38.387, New tracking position
13.20000, 212.300,  38.295, New tracking position
13.21667, 212.596,  38.203, New tracking position
13.23333, 212.891,  38.109, New tracking position
13.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.25000, 145.000,  50.000, New tracking position
13.26667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
13.26667, 145.000, -10.000, New tracking position
13.28333, 213.771,  37.825, Back to the Sun
13.28333, 213.771,  37.825, New tracking position
13.30000, 214.062,  37.728, New tracking position
13.31667, 214.353,  37.631, New tracking position
13.33333, 214.644,  37.534, New tracking position
13.35000, 214.933,  37.435, New tracking position
13.36667, 215.222,  37.336, New tracking position
13.38333, 215.510,  37.236, New tracking position
13.40000, 215.797,  37.136, New tracking position
13.41667, 216.084,  37.034, New tracking position
13.43333, 216.369,  36.932, New tracking position
13.45000, 216.654,  36.830, New tracking position
13.46667, 216.938,  36.726, New tracking position
13.48333, 217.222,  36.622, New tracking position
13.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.50000, 145.000,  50.000, New tracking position
13.51667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
13.51667, 145.000, -10.000, New tracking position
13.53333, 218.067,  36.306, Back to the Sun
13.53333, 218.067,  36.306, New tracking position
13.55000, 218.347,  36.199, New tracking position
13.56667, 218.627,  36.092, New tracking position
13.58333, 218.905,  35.983, New tracking position
13.60000, 219.183,  35.875, New tracking position
13.61667, 219.460,  35.765, New tracking position
13.63333, 219.737,  35.655, New tracking position
13.65000, 220.012,  35.545, New tracking position
13.66667, 220.287,  35.433, New tracking position
13.68333, 220.561,  35.321, New tracking position
13.70000, 220.835,  35.209, New tracking position
13.71667, 221.107,  35.096, New tracking position
13.73333, 221.379,  34.982, New tracking position
13.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.75028, 145.000,  50.000, New tracking position
13.76667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
13.76667, 145.000, -10.000, New tracking position
13.78333, 222.190,  34.637, Back to the Sun
13.78333, 222.190,  34.637, New tracking position
13.80000, 222.459,  34.520, New tracking position
13.81667, 222.726,  34.403, New tracking position
13.83361, 222.994,  34.286, New tracking position
13.85028, 223.260,  34.168, New tracking position
13.86694, 223.530,  34.047, New tracking position
13.88361, 223.791,  33.930, New tracking position
13.90028, 224.055,  33.810, New tracking position
13.91694, 224.318,  33.690, New tracking position
13.93361, 224.586,  33.567, New tracking position
13.95028, 224.847,  33.446, New tracking position
13.96694, 225.109,  33.324, New tracking position
13.98361, 225.369,  33.201, New tracking position
14.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.00028, 145.000,  50.000, New tracking position
14.01694, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
14.01694, 145.000, -10.000, New tracking position
14.03361, 226.146,  32.830, Back to the Sun
14.03361, 226.146,  32.830, New tracking position
14.05028, 226.404,  32.705, New tracking position
14.06694, 226.660,  32.580, New tracking position
14.08361, 226.917,  32.454, New tracking position
14.10028, 227.172,  32.328, New tracking position
14.11694, 227.427,  32.201, New tracking position
14.13361, 227.680,  32.073, New tracking position
14.15028, 227.934,  31.945, New tracking position
14.16694, 228.186,  31.817, New tracking position
14.18361, 228.438,  31.688, New tracking position
14.20000, 228.685,  31.561, New tracking position
14.21667, 228.935,  31.431, New tracking position
14.23333, 229.185,  31.300, New tracking position
14.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.25000, 145.000,  50.000, New tracking position
14.26667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
14.26667, 145.000, -10.000, New tracking position
14.28333, 229.930,  30.906, Back to the Sun
14.28333, 229.930,  30.906, New tracking position
14.30000, 230.176,  30.774, New tracking position
14.31667, 230.423,  30.641, New tracking position
14.33333, 230.668,  30.507, New tracking position
14.35000, 230.913,  30.374, New tracking position
14.36667, 231.157,  30.239, New tracking position
14.38333, 231.401,  30.105, New tracking position
14.40000, 231.643,  29.969, New tracking position
14.41667, 231.886,  29.834, New tracking position
14.43333, 232.127,  29.698, New tracking position
14.45000, 232.368,  29.561, New tracking position
14.46667, 232.608,  29.424, New tracking position
14.48333, 232.847,  29.287, New tracking position
14.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.50000, 145.000,  50.000, New tracking position
14.51667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
14.51667, 145.000, -10.000, New tracking position
14.53333, 233.562,  28.872, Back to the Sun
14.53333, 233.562,  28.872, New tracking position
14.55000, 233.799,  28.733, New tracking position
14.56667, 234.035,  28.593, New tracking position
14.58333, 234.271,  28.453, New tracking position
14.60000, 234.506,  28.313, New tracking position
14.61667, 234.740,  28.172, New tracking position
14.63333, 234.974,  28.031, New tracking position
14.65000, 235.207,  27.889, New tracking position
14.66667, 235.439,  27.747, New tracking position
14.68333, 235.671,  27.605, New tracking position
14.70000, 235.903,  27.462, New tracking position
14.71667, 236.133,  27.319, New tracking position
14.73333, 236.363,  27.175, New tracking position
14.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.75000, 145.000,  50.000, New tracking position
14.76667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
14.76667, 145.000, -10.000, New tracking position
14.78333, 237.050,  26.742, Back to the Sun
14.78333, 237.050,  26.742, New tracking position
14.80000, 237.278,  26.597, New tracking position
14.81667, 237.505,  26.452, New tracking position
14.83333, 237.731,  26.306, New tracking position
14.85000, 237.957,  26.160, New tracking position
14.86667, 238.182,  26.013, New tracking position
14.88333, 238.407,  25.866, New tracking position
14.90000, 238.631,  25.719, New tracking position
14.91667, 238.855,  25.572, New tracking position
14.93333, 239.078,  25.424, New tracking position
14.95000, 239.301,  25.275, New tracking position
14.96667, 239.523,  25.127, New tracking position
14.98333, 239.744,  24.978, New tracking position
14.98417, 238.344,  23.578, New scanning position
14.98472, 239.044,  23.578, New scanning position
14.98528, 239.744,  23.578, New scanning position
14.98611, 240.444,  23.578, New scanning position
14.98667, 241.144,  23.578, New scanning position
14.98722, 241.144,  24.278, New scanning position
14.98778, 240.444,  24.278, New scanning position
14.98861, 239.744,  24.278, New scanning position
14.98917, 239.044,  24.278, New scanning position
14.98972, 238.344,  24.278, New scanning position
14.99028, 238.344,  24.978, New scanning position
14.99083, 239.044,  24.978, New scanning position
14.99167, 239.744,  24.978, New scanning position
14.99222, 240.444,  24.978, New scanning position
14.99278, 241.144,  24.978, New scanning position
14.99333, 241.144,  25.678, New scanning position
14.99417, 240.444,  25.678, New scanning position
14.99472, 239.744,  25.678, New scanning position
14.99528, 239.044,  25.678, New scanning position
14.99583, 238.344,  25.678, New scanning position
14.99667, 238.344,  26.378, New scanning position
14.99722, 239.044,  26.378, New scanning position
14.99778, 239.744,  26.378, New scanning position
14.99833, 240.444,  26.378, New scanning position
14.99889, 241.144,  26.378, New scanning position
14.99917, 239.744,  24.978, Back to the Sun
15.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
15.00000, 145.000,  50.000, New tracking position
15.01667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
15.01667, 145.000, -10.000, New tracking position
15.03333, 240.405,  24.529, Back to the Sun
15.03333, 240.405,  24.529, New tracking position
